StoryID,StoryTitle,SentenceID,Word,POS Tag,Character Named Entity Tagset
40,i_botol_teken_sang_samong,36,.,Z,O
40,i_botol_teken_sang_samong,37,Beneh,JJ,O
40,i_botol_teken_sang_samong,37,suba,RB,O
40,i_botol_teken_sang_samong,37,iba,PR,O
40,i_botol_teken_sang_samong,37,patut,JJ,O
40,i_botol_teken_sang_samong,37,ngamah,VB,O
40,i_botol_teken_sang_samong,37,ia,PR,O
40,i_botol_teken_sang_samong,37,I,DT,B-OBJ
40,i_botol_teken_sang_samong,37,manusa,NN,I-OBJ
40,i_botol_teken_sang_samong,37,tera,Z,O
40,i_botol_teken_sang_samong,37,ajinang,CC,O
40,i_botol_teken_sang_samong,37,icang,PR,O
40,i_botol_teken_sang_samong,37,da,VB,O
40,i_botol_teken_sang_samong,37,pesan,RB,O
40,i_botol_teken_sang_samong,37,baanga,VB,O
40,i_botol_teken_sang_samong,37,ia,PR,O
40,i_botol_teken_sang_samong,37,ngeleb,VB,O
40,i_botol_teken_sang_samong,37,.,Z,O
40,i_botol_teken_sang_samong,38,Mara,NN,O
40,i_botol_teken_sang_samong,38,keto,NN,O
40,i_botol_teken_sang_samong,38,abetne,Z,O
40,i_botol_teken_sang_samong,38,I,DT,O
40,i_botol_teken_sang_samong,38,Sikep,NNP,O
40,i_botol_teken_sang_samong,38,lega,VB,O
40,i_botol_teken_sang_samong,38,pesan,NN,O
40,i_botol_teken_sang_samong,38,kenehne,Z,O
40,i_botol_teken_sang_samong,38,I,DT,O
40,i_botol_teken_sang_samong,38,Samong,NN,O
40,i_botol_teken_sang_samong,38,tur,CC,O
40,i_botol_teken_sang_samong,38,suba,RB,O
40,i_botol_teken_sang_samong,38,sedia,PR,O
40,i_botol_teken_sang_samong,38,lakar,MD,O
40,i_botol_teken_sang_samong,38,nyarap,VB,O
40,i_botol_teken_sang_samong,38,I,DT,B-PNAME
40,i_botol_teken_sang_samong,38,Botol,NN,I-PNAME
40,i_botol_teken_sang_samong,38,.,Z,O
40,i_botol_teken_sang_samong,39,I,DT,B-PNAME
40,i_botol_teken_sang_samong,39,Botol,NN,I-PNAME
40,i_botol_teken_sang_samong,39,lantas,NN,O
40,i_botol_teken_sang_samong,39,mapuangkid,Z,O
40,i_botol_teken_sang_samong,39,buin,CS,O
40,i_botol_teken_sang_samong,39,acepok,NN,O
40,i_botol_teken_sang_samong,39,praya,PR,O
40,i_botol_teken_sang_samong,39,lakar,MD,O
40,i_botol_teken_sang_samong,39,ngidih,VB,O
40,i_botol_teken_sang_samong,39,tetimbangan,Z,O
40,i_botol_teken_sang_samong,39,teken,CC,O
40,i_botol_teken_sang_samong,39,Sang,DT,B-ANM
40,i_botol_teken_sang_samong,39,Kancil,NN,I-ANM
40,i_botol_teken_sang_samong,39,laut,CS,O
40,i_botol_teken_sang_samong,39,majalan,VB,O
40,i_botol_teken_sang_samong,39,.,Z,O
40,i_botol_teken_sang_samong,40,Mara,NN,O
40,i_botol_teken_sang_samong,40,dingeha,NN,O
40,i_botol_teken_sang_samong,40,baan,IN,O
40,i_botol_teken_sang_samong,40,I,DT,B-ANM
40,i_botol_teken_sang_samong,40,Kancil,NN,I-ANM
40,i_botol_teken_sang_samong,40,tutur,Z,O
40,i_botol_teken_sang_samong,40,I,DT,O
40,i_botol_teken_sang_samong,40,Botole,NN,O
40,i_botol_teken_sang_samong,40,keto,NN,O
40,i_botol_teken_sang_samong,40,laut,CS,O
40,i_botol_teken_sang_samong,40,ia,PR,O
40,i_botol_teken_sang_samong,40,bengong,VB,O
40,i_botol_teken_sang_samong,40,mlengokang,Z,O
40,i_botol_teken_sang_samong,40,sambilanga,CC,O
40,i_botol_teken_sang_samong,40,makeneh-keneh,NN,O
40,i_botol_teken_sang_samong,40,.,Z,O
40,i_botol_teken_sang_samong,41,Tusing,NEG,O
40,i_botol_teken_sang_samong,41,makelo,VB,O
40,i_botol_teken_sang_samong,41,laut,IN,O
40,i_botol_teken_sang_samong,41,I,DT,B-ANM
40,i_botol_teken_sang_samong,41,Kancil,NN,I-ANM
40,i_botol_teken_sang_samong,41,ngomong,Z,O
40,i_botol_teken_sang_samong,41,Icang,PR,O
40,i_botol_teken_sang_samong,41,sing,NEG,O
40,i_botol_teken_sang_samong,41,ja,RP,O
40,i_botol_teken_sang_samong,41,nyidaang,MD,O
40,i_botol_teken_sang_samong,41,maang,VB,O
40,i_botol_teken_sang_samong,41,tetimbangan,NN,O
40,i_botol_teken_sang_samong,41,apang,NN,O
40,i_botol_teken_sang_samong,41,enggal-enggal,NN,O
40,i_botol_teken_sang_samong,41,.,Z,O
40,i_botol_teken_sang_samong,42,Nanging,NN,O
40,i_botol_teken_sang_samong,42,icang,PR,O
40,i_botol_teken_sang_samong,42,apang,NN,O
40,i_botol_teken_sang_samong,42,tau,Z,O
40,i_botol_teken_sang_samong,42,malu,RB,O
40,i_botol_teken_sang_samong,42,pangawit,VB,O
40,i_botol_teken_sang_samong,42,prakarane,NN,O
40,i_botol_teken_sang_samong,42,tenanan,NN,O
40,i_botol_teken_sang_samong,42,.,Z,O
40,i_botol_teken_sang_samong,43,Suud,NN,O
40,i_botol_teken_sang_samong,43,keto,NN,O
40,i_botol_teken_sang_samong,43,mara,JJ,O
40,i_botol_teken_sang_samong,43,icang,PR,O
40,i_botol_teken_sang_samong,43,nyidaang,MD,O
40,i_botol_teken_sang_samong,43,mragatang,VB,O
40,i_botol_teken_sang_samong,43,.,Z,O
40,i_botol_teken_sang_samong,44,Yening,CC,O
40,i_botol_teken_sang_samong,44,cai,PR,O
40,i_botol_teken_sang_samong,44,makadadua,VB,O
40,i_botol_teken_sang_samong,44,pada,NN,O
40,i_botol_teken_sang_samong,44,cumpu,Z,O
40,i_botol_teken_sang_samong,44,teken,CC,O
40,i_botol_teken_sang_samong,44,paitungan,NN,O
40,i_botol_teken_sang_samong,44,icange,PR,O
40,i_botol_teken_sang_samong,44,jalan,VB,O
40,i_botol_teken_sang_samong,44,malu,RB,O
40,i_botol_teken_sang_samong,44,kemo,VB,O
40,i_botol_teken_sang_samong,44,sig,IN,O
40,i_botol_teken_sang_samong,44,tongose,NN,O
40,i_botol_teken_sang_samong,44,i,DT,O
40,i_botol_teken_sang_samong,44,tunian,NNP,O
40,i_botol_teken_sang_samong,44,wit,NNP,O
40,i_botol_teken_sang_samong,44,dadi,VB,O
40,i_botol_teken_sang_samong,44,prakarane,NN,O
40,i_botol_teken_sang_samong,44,buka,IN,O
40,i_botol_teken_sang_samong,44,jani,NN,O
40,i_botol_teken_sang_samong,44,.,Z,O
40,i_botol_teken_sang_samong,45,Ditu,NN,O
40,i_botol_teken_sang_samong,45,laut,CS,O
40,i_botol_teken_sang_samong,45,majalan,VB,O
40,i_botol_teken_sang_samong,45,ajaka,CC,O
40,i_botol_teken_sang_samong,45,tetelu,VB,O
40,i_botol_teken_sang_samong,45,ngojog,NN,O
40,i_botol_teken_sang_samong,45,tongose,NN,O
40,i_botol_teken_sang_samong,45,jalan,Z,O
40,i_botol_teken_sang_samong,45,I,DT,B-ANM
40,i_botol_teken_sang_samong,45,Samonge,NNP,I-ANM
40,i_botol_teken_sang_samong,45,kena,VB,O
40,i_botol_teken_sang_samong,45,jebab,NN,O
40,i_botol_teken_sang_samong,45,.,Z,O
40,i_botol_teken_sang_samong,46,Sasubane,NN,O
40,i_botol_teken_sang_samong,46,neked,Z,O
40,i_botol_teken_sang_samong,46,ditu,RB,O
40,i_botol_teken_sang_samong,46,lantas,RB,O
40,i_botol_teken_sang_samong,46,I,DT,B-ANM
40,i_botol_teken_sang_samong,46,Kancil,NN,I-ANM
40,i_botol_teken_sang_samong,46,matakon,Z,O
40,i_botol_teken_sang_samong,46,teken,CC,O
40,i_botol_teken_sang_samong,46,I,DT,B-PNAME
40,i_botol_teken_sang_samong,46,Botol,NNP,I-PNAME
40,i_botol_teken_sang_samong,46,kene,NNP,O
40,i_botol_teken_sang_samong,46,patakone,Z,O
40,i_botol_teken_sang_samong,46,Ih,UH,O
40,i_botol_teken_sang_samong,46,Botol,Z,B-PNAME
40,i_botol_teken_sang_samong,46,dija,WH,O
40,i_botol_teken_sang_samong,46,ia,PR,O
40,i_botol_teken_sang_samong,46,I,DT,B-ANM
40,i_botol_teken_sang_samong,46,Samong,NN,I-ANM
40,i_botol_teken_sang_samong,46,majujuk,Z,O
40,i_botol_teken_sang_samong,46,dugase,CC,O
40,i_botol_teken_sang_samong,46,cai,PR,O
40,i_botol_teken_sang_samong,46,ngampakin,VB,O
40,i_botol_teken_sang_samong,46,jelanan,NN,O
40,i_botol_teken_sang_samong,46,Tur,Z,O
40,i_botol_teken_sang_samong,46,jlanane,NN,O
40,i_botol_teken_sang_samong,46,kenken,Z,O
40,i_botol_teken_sang_samong,46,kapo,VB,O
40,i_botol_teken_sang_samong,46,tongosne,NN,O
40,i_botol_teken_sang_samong,46,duke,Z,O
40,i_botol_teken_sang_samong,46,ento,PR,O
40,i_botol_teken_sang_samong,46,Ento,RB,O
40,i_botol_teken_sang_samong,46,makejangne,Z,O
40,i_botol_teken_sang_samong,46,apang,CS,O
40,i_botol_teken_sang_samong,46,icang,PR,O
40,i_botol_teken_sang_samong,46,nawang,VB,O
40,i_botol_teken_sang_samong,46,.,Z,O
40,i_botol_teken_sang_samong,47,Ditu,PR,O
40,i_botol_teken_sang_samong,47,lantas,RB,O
40,i_botol_teken_sang_samong,47,I,DT,B-PNAME
40,i_botol_teken_sang_samong,47,Botol,NNP,I-PNAME
40,i_botol_teken_sang_samong,47,nuturang,VB,O
40,i_botol_teken_sang_samong,47,sakdi,NN,O
40,i_botol_teken_sang_samong,47,kadinne,NN,O
40,i_botol_teken_sang_samong,47,.,Z,O
40,i_botol_teken_sang_samong,48,Masaut,NN,O
40,i_botol_teken_sang_samong,48,I,DT,B-ANM
40,i_botol_teken_sang_samong,48,Kancil,NN,I-ANM
40,i_botol_teken_sang_samong,48,Nah,UH,O
40,i_botol_teken_sang_samong,48,lamun,CS,O
40,i_botol_teken_sang_samong,48,keto,NN,O
40,i_botol_teken_sang_samong,48,paling,NN,O
40,i_botol_teken_sang_samong,48,melaha,Z,O
40,i_botol_teken_sang_samong,48,iba,PR,O
40,i_botol_teken_sang_samong,48,Samong,VB,B-ANM
40,i_botol_teken_sang_samong,48,macelep,NN,O
40,i_botol_teken_sang_samong,48,malu,RB,O
40,i_botol_teken_sang_samong,48,iba,PR,O
40,i_botol_teken_sang_samong,48,mulihan,Z,O
40,i_botol_teken_sang_samong,48,apang,CS,O
40,i_botol_teken_sang_samong,48,kai,PR,O
40,i_botol_teken_sang_samong,48,nawang,VB,O
40,i_botol_teken_sang_samong,48,tongos,NN,O
40,i_botol_teken_sang_samong,48,ibane,Z,O
40,i_botol_teken_sang_samong,48,jumahan,NN,O
40,i_botol_teken_sang_samong,48,kenken,Z,O
40,i_botol_teken_sang_samong,48,abet,NN,O
40,i_botol_teken_sang_samong,48,ibane,Z,O
40,i_botol_teken_sang_samong,48,ditu,RB,O
40,i_botol_teken_sang_samong,48,Muah,Z,O
40,i_botol_teken_sang_samong,48,dija,WH,O
40,i_botol_teken_sang_samong,48,iba,PR,O
40,i_botol_teken_sang_samong,48,nongos,VB,O
40,i_botol_teken_sang_samong,48,apang,NN,O
40,i_botol_teken_sang_samong,48,mangdene,Z,O
40,i_botol_teken_sang_samong,48,beneh,JJ,O
40,i_botol_teken_sang_samong,48,baan,IN,O
40,i_botol_teken_sang_samong,48,icang,PR,O
40,i_botol_teken_sang_samong,48,mragatang,VB,O
40,i_botol_teken_sang_samong,48,prakaran,NN,O
40,i_botol_teken_sang_samong,48,ibane,NN,O
40,i_botol_teken_sang_samong,48,arepa,Z,O
40,i_botol_teken_sang_samong,48,teken,CC,O
40,i_botol_teken_sang_samong,48,ia,PR,O
40,i_botol_teken_sang_samong,48,I,DT,B-OBJ
40,i_botol_teken_sang_samong,48,manusa,NN,I-OBJ
40,i_botol_teken_sang_samong,48,.,Z,O
40,i_botol_teken_sang_samong,49,Ditu,NN,O
40,i_botol_teken_sang_samong,49,laut,CS,O
40,i_botol_teken_sang_samong,49,I,DT,B-ANM
40,i_botol_teken_sang_samong,49,Samong,NN,I-ANM
40,i_botol_teken_sang_samong,49,ngenggalang,RB,O
40,i_botol_teken_sang_samong,49,ia,PR,O
40,i_botol_teken_sang_samong,49,mulihan,VB,O
40,i_botol_teken_sang_samong,49,ka,IN,O
40,i_botol_teken_sang_samong,49,jebage,NN,O
40,i_botol_teken_sang_samong,49,.,Z,O
40,i_botol_teken_sang_samong,50,Sasubanne,NN,O
40,i_botol_teken_sang_samong,50,ia,PR,O
40,i_botol_teken_sang_samong,50,di,IN,O
40,i_botol_teken_sang_samong,50,tengah,NN,O
40,i_botol_teken_sang_samong,50,enggalanga,Z,O
40,i_botol_teken_sang_samong,50,lantas,RB,O
40,i_botol_teken_sang_samong,50,ngubetang,VB,O
40,i_botol_teken_sang_samong,50,jlanan,Z,O
40,i_botol_teken_sang_samong,50,tur,CC,O
40,i_botol_teken_sang_samong,50,kancinga,JJ,O
40,i_botol_teken_sang_samong,50,teken,CC,O
40,i_botol_teken_sang_samong,50,I,DT,B-ANM
40,i_botol_teken_sang_samong,50,Kancil,NN,I-ANM
40,i_botol_teken_sang_samong,50,.,Z,O
40,i_botol_teken_sang_samong,51,Nah,UH,O
40,i_botol_teken_sang_samong,51,jani,RB,O
40,i_botol_teken_sang_samong,51,keto,NN,O
40,i_botol_teken_sang_samong,51,munyinne,Z,O
40,i_botol_teken_sang_samong,51,I,DT,O
40,i_botol_teken_sang_samong,51,Kancil,NN,O
40,i_botol_teken_sang_samong,51,teken,CC,O
40,i_botol_teken_sang_samong,51,I,DT,B-PNAME
40,i_botol_teken_sang_samong,51,Botol,NNP,I-PNAME
40,i_botol_teken_sang_samong,51,Kemu,VB,O
40,i_botol_teken_sang_samong,51,suba,RB,O
40,i_botol_teken_sang_samong,51,cai,PR,O
40,i_botol_teken_sang_samong,51,mulih,VB,O
40,i_botol_teken_sang_samong,51,krana,CS,O
40,i_botol_teken_sang_samong,51,cai,PR,O
40,i_botol_teken_sang_samong,51,sing,NEG,O
40,i_botol_teken_sang_samong,51,ja,RP,O
40,i_botol_teken_sang_samong,51,payu,NN,O
40,i_botol_teken_sang_samong,51,amaha,Z,O
40,i_botol_teken_sang_samong,51,teken,CC,O
40,i_botol_teken_sang_samong,51,I,DT,B-ANM
40,i_botol_teken_sang_samong,51,Samong,NN,I-ANM
40,i_botol_teken_sang_samong,51,.,Z,O
40,i_botol_teken_sang_samong,52,Nanging,NN,O
40,i_botol_teken_sang_samong,52,ingetang,Z,O
40,i_botol_teken_sang_samong,52,pesan,NN,O
40,i_botol_teken_sang_samong,52,mani,NN,O
40,i_botol_teken_sang_samong,52,puan,Z,O
40,i_botol_teken_sang_samong,52,da,VB,O
40,i_botol_teken_sang_samong,52,pesan,NN,O
40,i_botol_teken_sang_samong,52,cai,PR,O
40,i_botol_teken_sang_samong,52,sepan,VB,O
40,i_botol_teken_sang_samong,52,iju,NN,O
40,i_botol_teken_sang_samong,52,ngugu,NN,O
40,i_botol_teken_sang_samong,52,omongan,Z,O
40,i_botol_teken_sang_samong,52,anak,NN,O
40,i_botol_teken_sang_samong,52,ane,CS,O
40,i_botol_teken_sang_samong,52,ngranaang,VB,O
40,i_botol_teken_sang_samong,52,nyengkalen,NN,O
40,i_botol_teken_sang_samong,52,deweke,NN,O
40,i_botol_teken_sang_samong,52,Pinehin,Z,O
40,i_botol_teken_sang_samong,52,malu,RB,O
40,i_botol_teken_sang_samong,52,di,IN,O
40,i_botol_teken_sang_samong,52,ati,NN,O
40,i_botol_teken_sang_samong,52,satonden,Z,O
40,i_botol_teken_sang_samong,52,cai,PR,O
40,i_botol_teken_sang_samong,52,nyalanang,VB,O
40,i_botol_teken_sang_samong,52,.,Z,O
40,i_botol_teken_sang_samong,53,Ditu,PR,O
40,i_botol_teken_sang_samong,53,lantas,RB,O
40,i_botol_teken_sang_samong,53,I,DT,B-PNAME
40,i_botol_teken_sang_samong,53,Botol,NNP,I-PNAME
40,i_botol_teken_sang_samong,53,mulih,VB,O
40,i_botol_teken_sang_samong,53,mlipetan,NN,O
40,i_botol_teken_sang_samong,53,kumahne,NN,O
40,i_botol_teken_sang_samong,53,.,Z,O
40,i_botol_teken_sang_samong,54,I,DT,B-ANM
40,i_botol_teken_sang_samong,54,Kancil,NN,I-ANM
40,i_botol_teken_sang_samong,54,masih,CC,O
40,i_botol_teken_sang_samong,54,bareng,VB,O
40,i_botol_teken_sang_samong,54,magedi,NN,O
40,i_botol_teken_sang_samong,54,.,Z,O
40,i_botol_teken_sang_samong,55,Jani,NN,O
40,i_botol_teken_sang_samong,55,nu,NN,O
40,i_botol_teken_sang_samong,55,I,DT,B-ANM
40,i_botol_teken_sang_samong,55,Samong,NN,I-ANM
40,i_botol_teken_sang_samong,55,dogenan,Z,O
40,i_botol_teken_sang_samong,55,ditu,RB,O
40,i_botol_teken_sang_samong,55,padidiana,VB,O
40,i_botol_teken_sang_samong,55,groeng-groeng,Z,O
40,i_botol_teken_sang_samong,55,tur,CC,O
40,i_botol_teken_sang_samong,55,maselselan,VB,O
40,i_botol_teken_sang_samong,55,nyelselang,NN,O
40,i_botol_teken_sang_samong,55,buat,Z,O
40,i_botol_teken_sang_samong,55,kabelogane,CC,O
40,i_botol_teken_sang_samong,55,bakat,PR,O
40,i_botol_teken_sang_samong,55,baana,MD,O
40,i_botol_teken_sang_samong,55,melog-melog,VB,O
40,i_botol_teken_sang_samong,55,teken,CC,O
40,i_botol_teken_sang_samong,55,I,DT,B-ANM
40,i_botol_teken_sang_samong,55,Kancil,NN,I-ANM
40,i_botol_teken_sang_samong,55,kanti,Z,O
40,i_botol_teken_sang_samong,55,ia,PR,O
40,i_botol_teken_sang_samong,55,berag,JJ,O
40,i_botol_teken_sang_samong,55,arig,RB,O
40,i_botol_teken_sang_samong,55,.,Z,O
40,i_botol_teken_sang_samong,56,Kasuen-suen,NN,O
40,i_botol_teken_sang_samong,56,lantas,NN,O
40,i_botol_teken_sang_samong,56,ia,PR,O
40,i_botol_teken_sang_samong,56,mati,NN,O
40,i_botol_teken_sang_samong,56,baana,MD,O
40,i_botol_teken_sang_samong,56,tuara,NEG,O
40,i_botol_teken_sang_samong,56,taen,MD,O
40,i_botol_teken_sang_samong,56,ngamah,VB,O
40,i_botol_teken_sang_samong,56,apan-apan,NN,O
40,i_botol_teken_sang_samong,56,.,Z,O
41,i_buta_teken_i_rumpuh,0,Di,IN,O
41,i_buta_teken_i_rumpuh,0,desa,NN,O
41,i_buta_teken_i_rumpuh,0,Anu,Z,O
41,i_buta_teken_i_rumpuh,0,ada,VB,O
41,i_buta_teken_i_rumpuh,0,anak,NN,O
41,i_buta_teken_i_rumpuh,0,tiwas,JJ,O
41,i_buta_teken_i_rumpuh,0,panyamaan,Z,O
41,i_buta_teken_i_rumpuh,0,ajaka,CC,O
41,i_buta_teken_i_rumpuh,0,dadua,CD,O
41,i_buta_teken_i_rumpuh,0,.,Z,O
41,i_buta_teken_i_rumpuh,1,Ane,NN,O
41,i_buta_teken_i_rumpuh,1,kelihan,NN,O
41,i_buta_teken_i_rumpuh,1,buta,Z,O
41,i_buta_teken_i_rumpuh,1,ane,CS,O
41,i_buta_teken_i_rumpuh,1,cerikan,VB,O
41,i_buta_teken_i_rumpuh,1,rumpuh,NN,O
41,i_buta_teken_i_rumpuh,1,.,Z,O
41,i_buta_teken_i_rumpuh,2,Krana,NN,O
41,i_buta_teken_i_rumpuh,2,ia,PR,O
41,i_buta_teken_i_rumpuh,2,tuara,NEG,O
41,i_buta_teken_i_rumpuh,2,nyidayang,VB,O
41,i_buta_teken_i_rumpuh,2,nyemak,VB,O
41,i_buta_teken_i_rumpuh,2,gawe,NN,O
41,i_buta_teken_i_rumpuh,2,jela,Z,O
41,i_buta_teken_i_rumpuh,2,kenken,NN,O
41,i_buta_teken_i_rumpuh,2,awai,Z,O
41,i_buta_teken_i_rumpuh,2,ia,PR,O
41,i_buta_teken_i_rumpuh,2,tuara,NEG,O
41,i_buta_teken_i_rumpuh,2,madaar,VB,O
41,i_buta_teken_i_rumpuh,2,.,Z,O
41,i_buta_teken_i_rumpuh,3,Sedek,NN,O
41,i_buta_teken_i_rumpuh,3,dina,Z,O
41,i_buta_teken_i_rumpuh,3,anu,NN,O
41,i_buta_teken_i_rumpuh,3,ngomong,Z,O
41,i_buta_teken_i_rumpuh,3,I,DT,B-ADJ
41,i_buta_teken_i_rumpuh,3,Rumpuh,NNP,I-ADJ
41,i_buta_teken_i_rumpuh,3,Beli,NNP,B-OBJ
41,i_buta_teken_i_rumpuh,3,jalanja,NNP,O
41,i_buta_teken_i_rumpuh,3,luas,VB,O
41,i_buta_teken_i_rumpuh,3,kumahumah,NN,O
41,i_buta_teken_i_rumpuh,3,anake,PR,O
41,i_buta_teken_i_rumpuh,3,ngidihngidih,VB,O
41,i_buta_teken_i_rumpuh,3,tusing,RB,O
41,i_buta_teken_i_rumpuh,3,duga,VB,O
41,i_buta_teken_i_rumpuh,3,baan,IN,O
41,i_buta_teken_i_rumpuh,3,icang,PR,O
41,i_buta_teken_i_rumpuh,3,naanang,VB,O
41,i_buta_teken_i_rumpuh,3,basange,NN,O
41,i_buta_teken_i_rumpuh,3,seduk,NN,O
41,i_buta_teken_i_rumpuh,3,.,Z,O
41,i_buta_teken_i_rumpuh,4,Masaut,NN,O
41,i_buta_teken_i_rumpuh,4,beline,PR,B-OBJ
41,i_buta_teken_i_rumpuh,4,Kenkenang,WH,O
41,i_buta_teken_i_rumpuh,4,Beli,NN,B-OBJ
41,i_buta_teken_i_rumpuh,4,ngalih,VB,O
41,i_buta_teken_i_rumpuh,4,ambahambahan,NN,O
41,i_buta_teken_i_rumpuh,4,Beli,NN,B-OBJ
41,i_buta_teken_i_rumpuh,4,tuara,NEG,O
41,i_buta_teken_i_rumpuh,4,ngenot,VB,O
41,i_buta_teken_i_rumpuh,4,apanapan,NN,O
41,i_buta_teken_i_rumpuh,4,.,Z,O
41,i_buta_teken_i_rumpuh,5,Jet,NN,O
41,i_buta_teken_i_rumpuh,5,cai,PR,O
41,i_buta_teken_i_rumpuh,5,masih,CC,O
41,i_buta_teken_i_rumpuh,5,tuara,NEG,O
41,i_buta_teken_i_rumpuh,5,nyidayang,VB,O
41,i_buta_teken_i_rumpuh,5,mejalan,NN,O
41,i_buta_teken_i_rumpuh,5,awak,NN,O
41,i_buta_teken_i_rumpuh,5,rumpuh,NN,O
41,i_buta_teken_i_rumpuh,5,.,Z,O
41,i_buta_teken_i_rumpuh,6,Masaut,NN,O
41,i_buta_teken_i_rumpuh,6,I,DT,B-ADJ
41,i_buta_teken_i_rumpuh,6,Rumpuh,NN,I-ADJ
41,i_buta_teken_i_rumpuh,6,Kene,Z,O
41,i_buta_teken_i_rumpuh,6,papineh,CC,O
41,i_buta_teken_i_rumpuh,6,icange,PR,O
41,i_buta_teken_i_rumpuh,6,.,Z,O
41,i_buta_teken_i_rumpuh,7,Bell,NN,B-OBJ
41,i_buta_teken_i_rumpuh,7,tusing,RB,O
41,i_buta_teken_i_rumpuh,7,ningalin,VB,O
41,i_buta_teken_i_rumpuh,7,apanapan,Z,O
41,i_buta_teken_i_rumpuh,7,nanging,CC,O
41,i_buta_teken_i_rumpuh,7,kereng,RB,O
41,i_buta_teken_i_rumpuh,7,majalan,VB,O
41,i_buta_teken_i_rumpuh,7,.,Z,O
41,i_buta_teken_i_rumpuh,8,Batis,NN,O
41,i_buta_teken_i_rumpuh,8,icange,PR,O
41,i_buta_teken_i_rumpuh,8,nimpuh,Z,O
41,i_buta_teken_i_rumpuh,8,nanging,CC,O
41,i_buta_teken_i_rumpuh,8,matan,NN,O
41,i_buta_teken_i_rumpuh,8,icange,PR,O
41,i_buta_teken_i_rumpuh,8,cedang,VB,O
41,i_buta_teken_i_rumpuh,8,.,Z,O
41,i_buta_teken_i_rumpuh,9,Yen,IN,O
41,i_buta_teken_i_rumpuh,9,beneh,JJ,O
41,i_buta_teken_i_rumpuh,9,munyin,Z,O
41,i_buta_teken_i_rumpuh,9,icange,PR,O
41,i_buta_teken_i_rumpuh,9,gandong,MD,O
41,i_buta_teken_i_rumpuh,9,icang,PR,O
41,i_buta_teken_i_rumpuh,9,icang,PR,O
41,i_buta_teken_i_rumpuh,9,matujuin,VB,O
41,i_buta_teken_i_rumpuh,9,Beli,NN,B-OBJ
41,i_buta_teken_i_rumpuh,9,ambah-ambahan,NN,O
41,i_buta_teken_i_rumpuh,9,.,Z,O
41,i_buta_teken_i_rumpuh,10,Papineh,NN,O
41,i_buta_teken_i_rumpuh,10,adinne,PR,O
41,i_buta_teken_i_rumpuh,10,kabenehang,VB,O
41,i_buta_teken_i_rumpuh,10,pesan,NN,O
41,i_buta_teken_i_rumpuh,10,teken,CC,O
41,i_buta_teken_i_rumpuh,10,I,DT,B-ADJ
41,i_buta_teken_i_rumpuh,10,Buta,NN,I-ADJ
41,i_buta_teken_i_rumpuh,10,lantas,NN,O
41,i_buta_teken_i_rumpuh,10,ideh-ideh,Z,O
41,i_buta_teken_i_rumpuh,10,I,DT,B-ADJ
41,i_buta_teken_i_rumpuh,10,Rumpuh,NN,I-ADJ
41,i_buta_teken_i_rumpuh,10,gandonga,Z,O
41,i_buta_teken_i_rumpuh,10,kumahumah,CC,O
41,i_buta_teken_i_rumpuh,10,anake,PR,O
41,i_buta_teken_i_rumpuh,10,ngidihngidih,VB,O
41,i_buta_teken_i_rumpuh,10,kanti,NN,O
41,i_buta_teken_i_rumpuh,10,payu,Z,O
41,i_buta_teken_i_rumpuh,10,ia,PR,O
41,i_buta_teken_i_rumpuh,10,madaar,VB,O
41,i_buta_teken_i_rumpuh,10,.,Z,O
41,i_buta_teken_i_rumpuh,11,Makejang,NN,O
41,i_buta_teken_i_rumpuh,11,anake,PR,O
41,i_buta_teken_i_rumpuh,11,kapiolasan,VB,O
41,i_buta_teken_i_rumpuh,11,kangen,NN,O
41,i_buta_teken_i_rumpuh,11,ningalin,NN,O
41,i_buta_teken_i_rumpuh,11,undikne,Z,O
41,i_buta_teken_i_rumpuh,11,I,DT,B-ADJ
41,i_buta_teken_i_rumpuh,11,Buta,NN,I-ADJ
41,i_buta_teken_i_rumpuh,11,teken,CC,O
41,i_buta_teken_i_rumpuh,11,I,DT,B-ADJ
41,i_buta_teken_i_rumpuh,11,Rumpuh,NN,I-ADJ
41,i_buta_teken_i_rumpuh,11,.,Z,O
41,i_buta_teken_i_rumpuh,12,Ada,WH,O
41,i_buta_teken_i_rumpuh,12,maang,VB,O
41,i_buta_teken_i_rumpuh,12,pipis,NN,O
41,i_buta_teken_i_rumpuh,12,ada,VB,O
41,i_buta_teken_i_rumpuh,12,maang,VB,O
41,i_buta_teken_i_rumpuh,12,nasi,NN,O
41,i_buta_teken_i_rumpuh,12,ada,VB,O
41,i_buta_teken_i_rumpuh,12,maang,VB,O
41,i_buta_teken_i_rumpuh,12,wohwohan,NN,O
41,i_buta_teken_i_rumpuh,12,ada,VB,O
41,i_buta_teken_i_rumpuh,12,masih,CC,O
41,i_buta_teken_i_rumpuh,12,anake,PR,O
41,i_buta_teken_i_rumpuh,12,maang,VB,O
41,i_buta_teken_i_rumpuh,12,lungsuhan,NN,O
41,i_buta_teken_i_rumpuh,12,panganggo,NN,O
41,i_buta_teken_i_rumpuh,12,.,Z,O
41,i_buta_teken_i_rumpuh,13,Sedek,NN,O
41,i_buta_teken_i_rumpuh,13,dina,NN,O
41,i_buta_teken_i_rumpuh,13,anu,Z,O
41,i_buta_teken_i_rumpuh,13,I,DT,B-ADJ
41,i_buta_teken_i_rumpuh,13,Buta,NN,I-ADJ
