StoryID,StoryTitle,SentenceID,Word,POS Tag,Character Named Entity Tagset
34,i_belog_magandong,22,Bapa,Noun,B-OBJ
34,i_belog_magandong,22,yen,Prep,O
34,i_belog_magandong,22,keto,Noun,O
34,i_belog_magandong,22,bas,Noun,O
34,i_belog_magandong,22,sesai,Part,O
34,i_belog_magandong,22,suba,Adj,O
34,i_belog_magandong,22,bapa,Noun,B-OBJ
34,i_belog_magandong,22,uluk-uluka,Part,O
34,i_belog_magandong,22,teken,Prep,O
34,i_belog_magandong,22,I,Det,B-ADJ
34,i_belog_magandong,22,Belog,Noun,I-ADJ
34,i_belog_magandong,22,yan,Noun,O
34,i_belog_magandong,22,upamiang,Part,O
34,i_belog_magandong,22,Lutunge,Noun,O
34,i_belog_magandong,22,kauluk-uluk,Part,O
34,i_belog_magandong,22,teken,Prep,O
34,i_belog_magandong,22,I,Det,O
34,i_belog_magandong,22,Kakua,Noun,O
34,i_belog_magandong,22,.,Part,O
34,i_belog_magandong,23,Keto,Noun,O
34,i_belog_magandong,23,masih,Prep,O
34,i_belog_magandong,23,bapa,Noun,B-OBJ
34,i_belog_magandong,23,kabelog-belog,Part,O
34,i_belog_magandong,23,teken,Prep,O
34,i_belog_magandong,23,anak,Noun,O
34,i_belog_magandong,23,belog,Adj,O
34,i_belog_magandong,23,.,Part,O
34,i_belog_magandong,24,Sawireh,Noun,O
34,i_belog_magandong,24,keto,Noun,O
34,i_belog_magandong,24,raosne,Prep,O
34,i_belog_magandong,24,Luh,PropN,O
34,i_belog_magandong,24,Sari,PropN,O
34,i_belog_magandong,24,lantas,Adj,O
34,i_belog_magandong,24,mapaitungan,Verb,O
34,i_belog_magandong,24,bapanne,Noun,B-OBJ
34,i_belog_magandong,24,ngajak,Verb,O
34,i_belog_magandong,24,Luh,PropN,B-PNAME
34,i_belog_magandong,24,Sari,PropN,I-PNAME
34,i_belog_magandong,24,bakal,Verb,O
34,i_belog_magandong,24,ngamatiang,Verb,O
34,i_belog_magandong,24,I,Det,B-ADJ
34,i_belog_magandong,24,Belog,Noun,I-ADJ
34,i_belog_magandong,24,.,Part,O
34,i_belog_magandong,25,Kacarita,Verb,O
34,i_belog_magandong,25,suba,Adj,O
34,i_belog_magandong,25,pragat,Verb,O
34,i_belog_magandong,25,paitungane,Noun,O
34,i_belog_magandong,25,bakal,Verb,O
34,i_belog_magandong,25,ngajak,Verb,O
34,i_belog_magandong,25,I,Det,B-ADJ
34,i_belog_magandong,25,Belog,Noun,I-ADJ
34,i_belog_magandong,25,ka,Prep,O
34,i_belog_magandong,25,alase,Noun,O
34,i_belog_magandong,25,ngalih,Verb,O
34,i_belog_magandong,25,duk,Prep,O
34,i_belog_magandong,25,.,Part,O
34,i_belog_magandong,26,Ngraos,Det,O
34,i_belog_magandong,26,Pan,PropN,B-PNAME
34,i_belog_magandong,26,Sari,PropN,I-PNAME
34,i_belog_magandong,26,Nah,Part,O
34,i_belog_magandong,26,Cai,Pronoun,O
34,i_belog_magandong,26,Belog,Verb,B-ADJ
34,i_belog_magandong,26,sawireh,Noun,O
34,i_belog_magandong,26,sanggahe,Part,O
34,i_belog_magandong,26,suba,Adj,O
34,i_belog_magandong,26,tuduhan,Verb,O
34,i_belog_magandong,26,keneh,Noun,O
34,i_belog_magandong,26,bapane,Pronoun,B-OBJ
34,i_belog_magandong,26,bakal,Verb,O
34,i_belog_magandong,26,ngaraabin,Verb,O
34,i_belog_magandong,26,sanggahe,Noun,O
34,i_belog_magandong,26,baan,Prep,O
34,i_belog_magandong,26,eduk,Noun,O
34,i_belog_magandong,26,buin,Prep,O
34,i_belog_magandong,26,mani,Noun,O
34,i_belog_magandong,26,bapa,Noun,B-OBJ
34,i_belog_magandong,26,ngidih,Verb,O
34,i_belog_magandong,26,olas,Part,O
34,i_belog_magandong,26,teken,Prep,O
34,i_belog_magandong,26,Cai,Pronoun,O
34,i_belog_magandong,26,bakal,Verb,O
34,i_belog_magandong,26,ajak,Verb,O
34,i_belog_magandong,26,bapa,Noun,B-OBJ
34,i_belog_magandong,26,ngalih,Verb,O
34,i_belog_magandong,26,eduk,Noun,O
34,i_belog_magandong,26,ka,Prep,O
34,i_belog_magandong,26,alase,Noun,O
34,i_belog_magandong,26,Keto,Noun,O
34,i_belog_magandong,26,abetne,Prep,O
34,i_belog_magandong,26,Pan,PropN,O
34,i_belog_magandong,26,Sari,PropN,O
34,i_belog_magandong,26,.,Part,O
34,i_belog_magandong,27,Masaut,Noun,O
34,i_belog_magandong,27,I,Det,B-ADJ
34,i_belog_magandong,27,Belog,PropN,I-ADJ
34,i_belog_magandong,27,Nah,Part,O
34,i_belog_magandong,27,icang,Pronoun,O
34,i_belog_magandong,27,pasti,Verb,O
34,i_belog_magandong,27,milu,Verb,O
34,i_belog_magandong,27,kema,Adj,O
34,i_belog_magandong,27,bareng,Part,O
34,i_belog_magandong,27,nulungin,Verb,O
34,i_belog_magandong,27,bapa,Noun,B-OBJ
34,i_belog_magandong,27,ngalih,Verb,O
34,i_belog_magandong,27,eduk,Noun,O
34,i_belog_magandong,27,.,Part,O
34,i_belog_magandong,28,Tan,Noun,O
34,i_belog_magandong,28,kacarita,Part,O
34,i_belog_magandong,28,buin,Adj,O
34,i_belog_magandong,28,manine,Verb,O
34,i_belog_magandong,28,pasemangan,Noun,O
34,i_belog_magandong,28,ia,Pronoun,O
34,i_belog_magandong,28,majalan,Verb,O
34,i_belog_magandong,28,ajaka,Prep,O
34,i_belog_magandong,28,dadua,Num,O
34,i_belog_magandong,28,ka,Prep,O
34,i_belog_magandong,28,alase,Noun,O
34,i_belog_magandong,28,bakal,Verb,O
34,i_belog_magandong,28,ngalih,Verb,O
34,i_belog_magandong,28,eduk,Noun,O
34,i_belog_magandong,28,.,Part,O
34,i_belog_magandong,29,Disubane,Noun,O
34,i_belog_magandong,29,nganteg,Noun,O
34,i_belog_magandong,29,di,Prep,O
34,i_belog_magandong,29,alase,Noun,O
34,i_belog_magandong,29,ngomong,Prep,O
34,i_belog_magandong,29,Pan,PropN,B-PNAME
34,i_belog_magandong,29,sari,Part,I-PNAME
34,i_belog_magandong,29,Nah,Part,O
34,i_belog_magandong,29,Cai,Pronoun,O
34,i_belog_magandong,29,ngoyong,Verb,O
34,i_belog_magandong,29,beten,Noun,O
34,i_belog_magandong,29,bapa,Noun,B-OBJ
34,i_belog_magandong,29,ja,Part,O
34,i_belog_magandong,29,menek,Noun,O
34,i_belog_magandong,29,ngalap,Part,O
34,i_belog_magandong,29,eduk,Prep,O
34,i_belog_magandong,29,Cai,Pronoun,O
34,i_belog_magandong,29,nyen,Adj,O
34,i_belog_magandong,29,nuduk,Verb,O
34,i_belog_magandong,29,munduhang,Noun,O
34,i_belog_magandong,29,beten,Noun,O
34,i_belog_magandong,29,.,Part,O
34,i_belog_magandong,30,Nah,Part,O
34,i_belog_magandong,30,lautang,Verb,O
34,i_belog_magandong,30,Bapa,Noun,B-OBJ
34,i_belog_magandong,30,menek,Noun,O
34,i_belog_magandong,30,disubane,Part,O
34,i_belog_magandong,30,ada,Verb,O
34,i_belog_magandong,30,eduk,Noun,O
34,i_belog_magandong,30,ulung,Part,O
34,i_belog_magandong,30,icang,Pronoun,O
34,i_belog_magandong,30,ja,Part,O
34,i_belog_magandong,30,nuduk,Part,O
34,i_belog_magandong,30,tur,Prep,O
34,i_belog_magandong,30,munduhang,Noun,O
34,i_belog_magandong,30,.,Part,O
34,i_belog_magandong,31,Menek,Det,O
34,i_belog_magandong,31,Pan,PropN,B-PNAME
34,i_belog_magandong,31,Sari,PropN,I-PNAME
34,i_belog_magandong,31,ngalap,PropN,O
34,i_belog_magandong,31,eduk,Part,O
34,i_belog_magandong,31,lantas,Adj,O
34,i_belog_magandong,31,ulung-ulunganga,Verb,O
34,i_belog_magandong,31,.,Part,O
34,i_belog_magandong,32,Disubane,Noun,O
34,i_belog_magandong,32,beten,Part,O
34,i_belog_magandong,32,duduka,Noun,O
34,i_belog_magandong,32,ban,Part,O
34,i_belog_magandong,32,I,Det,B-ADJ
34,i_belog_magandong,32,Belog,Noun,I-ADJ
34,i_belog_magandong,32,tur,Prep,O
34,i_belog_magandong,32,punduhanga,Noun,O
34,i_belog_magandong,32,.,Part,O
34,i_belog_magandong,33,Suba,Verb,O
34,i_belog_magandong,33,liu,Adj,O
34,i_belog_magandong,33,eduke,Adj,O
34,i_belog_magandong,33,mapunduh,Verb,O
34,i_belog_magandong,33,gulunga,Noun,O
34,i_belog_magandong,33,laut,Prep,O
34,i_belog_magandong,33,macelep,Noun,O
34,i_belog_magandong,33,ia,Pronoun,O
34,i_belog_magandong,33,di,Prep,O
34,i_belog_magandong,33,tengah,Noun,O
34,i_belog_magandong,33,eduke,Part,O
34,i_belog_magandong,33,ane,Prep,O
34,i_belog_magandong,33,magulung,Verb,O
34,i_belog_magandong,33,kanti,Noun,O
34,i_belog_magandong,33,ilid,Noun,O
34,i_belog_magandong,33,.,Part,O
34,i_belog_magandong,34,Lantas,Noun,O
34,i_belog_magandong,34,tegula,Noun,O
34,i_belog_magandong,34,uli,Prep,O
34,i_belog_magandong,34,tengah,Noun,O
34,i_belog_magandong,34,eduke,Noun,O
34,i_belog_magandong,34,kanti,Part,O
34,i_belog_magandong,34,tekek,Adj,O
34,i_belog_magandong,34,.,Part,O
34,i_belog_magandong,35,Uli,Prep,O
34,i_belog_magandong,35,tengah,Noun,O
34,i_belog_magandong,35,eduke,Part,O
34,i_belog_magandong,35,I,Det,B-ADJ
34,i_belog_magandong,35,Belog,PropN,I-ADJ
34,i_belog_magandong,35,kauk-kauk,PropN,O
34,i_belog_magandong,35,.,Part,O
34,i_belog_magandong,36,Bapa,Noun,B-PNAME
34,i_belog_magandong,36,Pan,PropN,I-PNAME
34,i_belog_magandong,36,Sari,PropN,I-PNAME
34,i_belog_magandong,36,tulungin,Part,O
34,i_belog_magandong,36,icang,Pronoun,O
34,i_belog_magandong,36,icang,Pronoun,O
34,i_belog_magandong,36,amaha,Verb,O
34,i_belog_magandong,36,teken,Prep,O
34,i_belog_magandong,36,macane,Noun,O
34,i_belog_magandong,36,.,Part,O
34,i_belog_magandong,37,Keto,Noun,O
34,i_belog_magandong,37,ia,Pronoun,O
34,i_belog_magandong,37,masasambatan,Verb,O
34,i_belog_magandong,37,.,Part,O
34,i_belog_magandong,38,Uli,Prep,O
34,i_belog_magandong,38,duur,Noun,O
34,i_belog_magandong,38,punyan,Noun,O
34,i_belog_magandong,38,jakanne,Prep,O
34,i_belog_magandong,38,Pan,PropN,B-PNAME
34,i_belog_magandong,38,Sari,PropN,I-PNAME
34,i_belog_magandong,38,ngrengkeng,Verb,O
34,i_belog_magandong,38,Pantes,Noun,O
34,i_belog_magandong,38,madak,Part,O
34,i_belog_magandong,38,ja,Part,O
34,i_belog_magandong,38,pang,Prep,O
34,i_belog_magandong,38,bangka,Verb,O
34,i_belog_magandong,38,polon,Noun,O
34,i_belog_magandong,38,Ibanne,Noun,O
34,i_belog_magandong,38,upah,Part,O
34,i_belog_magandong,38,demen,Adj,O
34,i_belog_magandong,38,melog-melog,Part,O
34,i_belog_magandong,38,anak,Noun,O
34,i_belog_magandong,38,tua,Noun,O
34,i_belog_magandong,38,.,Part,O
34,i_belog_magandong,39,Keto,Noun,O
34,i_belog_magandong,39,pekeengane,Prep,O
34,i_belog_magandong,39,Pan,PropN,O
34,i_belog_magandong,39,Sari,PropN,O
34,i_belog_magandong,39,nganti,Prep,O
34,i_belog_magandong,39,ia,Pronoun,O
34,i_belog_magandong,39,neked,Verb,O
34,i_belog_magandong,39,sig,Prep,O
34,i_belog_magandong,39,eduke,Noun,O
34,i_belog_magandong,39,ane,Prep,O
34,i_belog_magandong,39,magulung,Noun,O
34,i_belog_magandong,39,.,Part,O
34,i_belog_magandong,40,Jag,Noun,O
34,i_belog_magandong,40,sepanan,Part,O
34,i_belog_magandong,40,ia,Pronoun,O
34,i_belog_magandong,40,negen,Verb,O
34,i_belog_magandong,40,eduke,Noun,O
34,i_belog_magandong,40,ento,Pronoun,O
34,i_belog_magandong,40,sawireh,Verb,O
34,i_belog_magandong,40,kendel,Noun,O
34,i_belog_magandong,40,atinne,Part,O
34,i_belog_magandong,40,I,Det,O
34,i_belog_magandong,40,Belog,Noun,O
34,i_belog_magandong,40,suba,Adj,O
34,i_belog_magandong,40,mati,Noun,O
34,i_belog_magandong,40,amah,Verb,O
34,i_belog_magandong,40,macan,Noun,O
34,i_belog_magandong,40,buin,Adj,O
34,i_belog_magandong,40,besik,Verb,O
34,i_belog_magandong,40,nyeh,Noun,O
34,i_belog_magandong,40,atinne,Pronoun,O
34,i_belog_magandong,40,bakal,Verb,O
34,i_belog_magandong,40,sarap,Verb,O
34,i_belog_magandong,40,macan,Noun,O
34,i_belog_magandong,40,cara,Prep,O
34,i_belog_magandong,40,I,Det,B-ADJ
34,i_belog_magandong,40,Belog,Noun,I-ADJ
34,i_belog_magandong,40,.,Part,O
34,i_belog_magandong,41,Gelisin,Noun,O
34,i_belog_magandong,41,satua,Noun,O
34,i_belog_magandong,41,enggal,Part,O
34,i_belog_magandong,41,suba,Adj,O
34,i_belog_magandong,41,kone,Verb,O
34,i_belog_magandong,41,jani,Adj,O
34,i_belog_magandong,41,ia,Pronoun,O
34,i_belog_magandong,41,neked,Verb,O
34,i_belog_magandong,41,di,Prep,O
34,i_belog_magandong,41,jumahne,Noun,O
34,i_belog_magandong,41,pejanga,Part,O
34,i_belog_magandong,41,eduke,Verb,O
34,i_belog_magandong,41,di,Prep,O
34,i_belog_magandong,41,sanggahne,Noun,O
34,i_belog_magandong,41,tur,Prep,O
34,i_belog_magandong,41,ngorta,Verb,O
34,i_belog_magandong,41,lantas,Noun,O
34,i_belog_magandong,41,Pan,PropN,B-PNAME
34,i_belog_magandong,41,Sari,PropN,I-PNAME
34,i_belog_magandong,41,teken,Prep,O
34,i_belog_magandong,41,pianakne,Pronoun,B-OBJ
34,i_belog_magandong,41,ngorahang,Verb,O
34,i_belog_magandong,41,I,Det,B-ADJ
34,i_belog_magandong,41,Belog,Noun,I-ADJ
34,i_belog_magandong,41,suba,Adj,O
34,i_belog_magandong,41,mati,Noun,O
34,i_belog_magandong,41,amah,Verb,O
34,i_belog_magandong,41,macan,Noun,O
34,i_belog_magandong,41,.,Part,O
34,i_belog_magandong,42,Disubane,Pronoun,O
34,i_belog_magandong,42,jani,Adj,O
34,i_belog_magandong,42,nyarepet,Verb,O
34,i_belog_magandong,42,sandikaon,Noun,O
34,i_belog_magandong,42,pesu,Part,O
34,i_belog_magandong,42,I,Det,B-ADJ
34,i_belog_magandong,42,Belog,Noun,I-ADJ
34,i_belog_magandong,42,uli,Prep,O
34,i_belog_magandong,42,gulungan,Noun,O
34,i_belog_magandong,42,eduke,Part,O
34,i_belog_magandong,42,laut,Prep,O
34,i_belog_magandong,42,ia,Pronoun,O
34,i_belog_magandong,42,mulih,Verb,O
34,i_belog_magandong,42,slamet,Noun,O
34,i_belog_magandong,42,rahayu,Part,O
34,i_belog_magandong,42,teked,Verb,O
34,i_belog_magandong,42,jumahne,Noun,O
34,i_belog_magandong,42,.,Part,O
34,i_belog_magandong,43,Sawireh,Noun,O
34,i_belog_magandong,43,I,Det,B-ADJ
34,i_belog_magandong,43,Belog,Noun,I-ADJ
34,i_belog_magandong,43,ia,Pronoun,O
34,i_belog_magandong,43,belog,Adj,O
34,i_belog_magandong,43,kewala,Adj,O
34,i_belog_magandong,43,maan,Verb,O
34,i_belog_magandong,43,magandong,Noun,O
34,i_belog_magandong,43,mategen,Part,O
34,i_belog_magandong,43,mulih,Verb,O
34,i_belog_magandong,43,uli,Prep,O
34,i_belog_magandong,43,di,Prep,O
34,i_belog_magandong,43,alase,Noun,O
34,i_belog_magandong,43,sangkal,Noun,O
34,i_belog_magandong,43,kayang,Prep,O
34,i_belog_magandong,43,jani,Noun,O
34,i_belog_magandong,43,di,Prep,O
34,i_belog_magandong,43,Bali,PropN,O
34,i_belog_magandong,43,yen,Prep,O
34,i_belog_magandong,43,ada,Verb,O
34,i_belog_magandong,43,anak,Noun,O
34,i_belog_magandong,43,belog,Adj,O
34,i_belog_magandong,43,kewala,Adj,O
34,i_belog_magandong,43,pekel,Verb,O
34,i_belog_magandong,43,kaadanin,Noun,O
34,i_belog_magandong,43,jlema,Noun,O
34,i_belog_magandong,43,belog,Adj,O
34,i_belog_magandong,43,megandong,Adj,O
34,i_belog_magandong,43,.,Part,O
34,i_belog_magandong,44,Pamragat,Det,O
34,i_belog_magandong,44,satuane,PropN,O
34,i_belog_magandong,44,payu,PropN,O
34,i_belog_magandong,44,Luh,PropN,B-PNAME
34,i_belog_magandong,44,sari,PropN,I-PNAME
34,i_belog_magandong,44,anggona,Verb,O
34,i_belog_magandong,44,kurenan,Noun,O
34,i_belog_magandong,44,teken,Prep,O
34,i_belog_magandong,44,I,Det,B-ADJ
34,i_belog_magandong,44,Belog,Noun,I-ADJ
34,i_belog_magandong,44,.,Part,O
35,i_belog_nganten_ajak_bangke,0,Ada,Pronoun,O
35,i_belog_nganten_ajak_bangke,0,tuturan,Noun,O
35,i_belog_nganten_ajak_bangke,0,satua,Noun,O
35,i_belog_nganten_ajak_bangke,0,I,Det,B-ADJ
35,i_belog_nganten_ajak_bangke,0,Belog,PropN,I-ADJ
35,i_belog_nganten_ajak_bangke,0,geginanne,PropN,O
35,i_belog_nganten_ajak_bangke,0,melali,Part,O
35,i_belog_nganten_ajak_bangke,0,teken,Prep,O
35,i_belog_nganten_ajak_bangke,0,medaar,Pronoun,O
35,i_belog_nganten_ajak_bangke,0,dogen,Adj,O
35,i_belog_nganten_ajak_bangke,0,.,Part,O
35,i_belog_nganten_ajak_bangke,1,Sedek,Noun,O
35,i_belog_nganten_ajak_bangke,1,dina,Noun,O
35,i_belog_nganten_ajak_bangke,1,anu,Part,O
35,i_belog_nganten_ajak_bangke,1,I,Det,B-ADJ
35,i_belog_nganten_ajak_bangke,1,Belog,PropN,I-ADJ
35,i_belog_nganten_ajak_bangke,1,melalilali,Verb,O
35,i_belog_nganten_ajak_bangke,1,ke,Part,O
35,i_belog_nganten_ajak_bangke,1,desa,Verb,O
35,i_belog_nganten_ajak_bangke,1,len,Noun,O
35,i_belog_nganten_ajak_bangke,1,.,Part,O
35,i_belog_nganten_ajak_bangke,2,Di,Prep,O
35,i_belog_nganten_ajak_bangke,2,mulihne,Noun,O
35,i_belog_nganten_ajak_bangke,2,iye,Part,O
35,i_belog_nganten_ajak_bangke,2,ngentasin,Verb,O
35,i_belog_nganten_ajak_bangke,2,sema,Noun,O
35,i_belog_nganten_ajak_bangke,2,linggah,Part,O
35,i_belog_nganten_ajak_bangke,2,pisan,Adj,O
35,i_belog_nganten_ajak_bangke,2,.,Part,O
35,i_belog_nganten_ajak_bangke,3,Mare,Noun,O
35,i_belog_nganten_ajak_bangke,3,iye,Part,O
35,i_belog_nganten_ajak_bangke,3,neked,Verb,O
35,i_belog_nganten_ajak_bangke,3,di,Prep,O
35,i_belog_nganten_ajak_bangke,3,tengah,Noun,O
35,i_belog_nganten_ajak_bangke,3,semane,Noun,O
35,i_belog_nganten_ajak_bangke,3,iye,Part,O
35,i_belog_nganten_ajak_bangke,3,nepukin,Verb,O
35,i_belog_nganten_ajak_bangke,3,bangken,Noun,B-OBJ
35,i_belog_nganten_ajak_bangke,3,anak,Noun,I-OBJ
35,i_belog_nganten_ajak_bangke,3,luh,Noun,I-OBJ
35,i_belog_nganten_ajak_bangke,3,kaliwat,Adj,O
35,i_belog_nganten_ajak_bangke,3,jegeg,Adj,O
35,i_belog_nganten_ajak_bangke,3,pisan,Adj,O
35,i_belog_nganten_ajak_bangke,3,.,Part,O
35,i_belog_nganten_ajak_bangke,4,I,Det,B-ADJ
35,i_belog_nganten_ajak_bangke,4,Belog,Noun,I-ADJ
35,i_belog_nganten_ajak_bangke,4,lantas,Adj,O
35,i_belog_nganten_ajak_bangke,4,ngomong,Verb,O
35,i_belog_nganten_ajak_bangke,4,Luh-luh,Noun,B-OBJ
35,i_belog_nganten_ajak_bangke,4,nyak,Noun,O
35,i_belog_nganten_ajak_bangke,4,mekurenan,Part,O
35,i_belog_nganten_ajak_bangke,4,ngajak,Verb,O
35,i_belog_nganten_ajak_bangke,4,icang,Pronoun,O
35,i_belog_nganten_ajak_bangke,4,.,Part,O
35,i_belog_nganten_ajak_bangke,5,Anake,Pronoun,B-OBJ
35,i_belog_nganten_ajak_bangke,5,ento,Adj,I-OBJ
35,i_belog_nganten_ajak_bangke,5,mendep,Verb,O
35,i_belog_nganten_ajak_bangke,5,dogen,Adj,O
35,i_belog_nganten_ajak_bangke,5,.,Part,O
35,i_belog_nganten_ajak_bangke,6,iye,Noun,O
35,i_belog_nganten_ajak_bangke,6,nyak,Part,O
35,i_belog_nganten_ajak_bangke,6,teken,Prep,O
35,i_belog_nganten_ajak_bangke,6,iraga,Verb,O
35,i_belog_nganten_ajak_bangke,6,melahang,Noun,O
35,i_belog_nganten_ajak_bangke,6,gandong,Part,O
35,i_belog_nganten_ajak_bangke,6,dogen,Adj,O
35,i_belog_nganten_ajak_bangke,6,ia,Pronoun,O
35,i_belog_nganten_ajak_bangke,6,ajak,Verb,O
35,i_belog_nganten_ajak_bangke,6,mulih,Verb,O
35,i_belog_nganten_ajak_bangke,6,.,Part,O
35,i_belog_nganten_ajak_bangke,7,Sambilanga,Noun,O
35,i_belog_nganten_ajak_bangke,7,ngarengkeng,Part,O
35,i_belog_nganten_ajak_bangke,7,keto,Noun,O
35,i_belog_nganten_ajak_bangke,7,lantas,Adj,O
35,i_belog_nganten_ajak_bangke,7,bangkene,Verb,B-OBJ
35,i_belog_nganten_ajak_bangke,7,ento,Prep,O
35,i_belog_nganten_ajak_bangke,7,abana,Noun,O
35,i_belog_nganten_ajak_bangke,7,ka,Prep,O
35,i_belog_nganten_ajak_bangke,7,umahne,Noun,O
35,i_belog_nganten_ajak_bangke,7,tur,Prep,O
35,i_belog_nganten_ajak_bangke,7,celepanga,Verb,O
35,i_belog_nganten_ajak_bangke,7,kumah,Noun,O
35,i_belog_nganten_ajak_bangke,7,meten,Noun,O
35,i_belog_nganten_ajak_bangke,7,.,Part,O
35,i_belog_nganten_ajak_bangke,8,I,Det,B-ADJ
35,i_belog_nganten_ajak_bangke,8,Belog,Noun,I-ADJ
35,i_belog_nganten_ajak_bangke,8,lantas,Adj,O
35,i_belog_nganten_ajak_bangke,8,morahan,Verb,O
35,i_belog_nganten_ajak_bangke,8,teken,Prep,O
35,i_belog_nganten_ajak_bangke,8,memenne,Noun,B-OBJ
35,i_belog_nganten_ajak_bangke,8,Meme,Noun,B-OBJ
35,i_belog_nganten_ajak_bangke,8,meme,Noun,B-OBJ
35,i_belog_nganten_ajak_bangke,8,icang,Pronoun,O
35,i_belog_nganten_ajak_bangke,8,ngarorod,Verb,O
35,i_belog_nganten_ajak_bangke,8,ajak,Noun,O
35,i_belog_nganten_ajak_bangke,8,anak,Noun,B-OBJ
35,i_belog_nganten_ajak_bangke,8,luh,Noun,I-OBJ
35,i_belog_nganten_ajak_bangke,8,jegeg,Adj,I-OBJ
35,i_belog_nganten_ajak_bangke,8,pesan,Adj,I-OBJ
35,i_belog_nganten_ajak_bangke,8,.,Part,O
35,i_belog_nganten_ajak_bangke,9,Memenne,Pronoun,B-OBJ
35,i_belog_nganten_ajak_bangke,9,ngomong,Part,O
35,i_belog_nganten_ajak_bangke,9,Anak,Det,B-OBJ
35,i_belog_nganten_ajak_bangke,9,luh,Noun,I-OBJ
35,i_belog_nganten_ajak_bangke,9,dije,Noun,O
35,i_belog_nganten_ajak_bangke,9,ento,Prep,O
35,i_belog_nganten_ajak_bangke,9,I,Det,B-ADJ
35,i_belog_nganten_ajak_bangke,9,Belog,PropN,I-ADJ
35,i_belog_nganten_ajak_bangke,9,masaut,Verb,O
35,i_belog_nganten_ajak_bangke,9,Di,Prep,O
35,i_belog_nganten_ajak_bangke,9,semana,Noun,O
35,i_belog_nganten_ajak_bangke,9,bakat,Noun,O
35,i_belog_nganten_ajak_bangke,9,saup,Part,O
35,i_belog_nganten_ajak_bangke,9,mara,Adj,O
35,i_belog_nganten_ajak_bangke,9,.,Part,O
35,i_belog_nganten_ajak_bangke,10,Memenne,Pronoun,B-OBJ
35,i_belog_nganten_ajak_bangke,10,buin,Adj,O
35,i_belog_nganten_ajak_bangke,10,ngomong,Part,O
35,i_belog_nganten_ajak_bangke,10,Men,Part,O
35,i_belog_nganten_ajak_bangke,10,dija,Pronoun,O
35,i_belog_nganten_ajak_bangke,10,ia,Pronoun,O
35,i_belog_nganten_ajak_bangke,10,jani,Adj,O
35,i_belog_nganten_ajak_bangke,10,I,Det,B-ADJ
35,i_belog_nganten_ajak_bangke,10,Belog,Noun,I-ADJ
35,i_belog_nganten_ajak_bangke,10,buin,Adj,O
35,i_belog_nganten_ajak_bangke,10,ngomong,Verb,O
35,i_belog_nganten_ajak_bangke,10,Ento,Prep,O
35,i_belog_nganten_ajak_bangke,10,apa,Pronoun,O
35,i_belog_nganten_ajak_bangke,10,jumah,Adj,O
35,i_belog_nganten_ajak_bangke,10,meten,Verb,O
35,i_belog_nganten_ajak_bangke,10,me,Noun,O
35,i_belog_nganten_ajak_bangke,10,da,Noun,O
35,i_belog_nganten_ajak_bangke,10,delokina,Part,O
35,i_belog_nganten_ajak_bangke,10,malu,Adj,O
35,i_belog_nganten_ajak_bangke,10,krana,Prep,O
35,i_belog_nganten_ajak_bangke,10,ia,Pronoun,O
35,i_belog_nganten_ajak_bangke,10,nu,Noun,O
35,i_belog_nganten_ajak_bangke,10,lek,Noun,O
35,i_belog_nganten_ajak_bangke,10,.,Part,O
35,i_belog_nganten_ajak_bangke,11,Suud,Verb,O
35,i_belog_nganten_ajak_bangke,11,ia,Pronoun,O
35,i_belog_nganten_ajak_bangke,11,ngomong,Verb,O
35,i_belog_nganten_ajak_bangke,11,keto,Noun,O
35,i_belog_nganten_ajak_bangke,11,lantas,Noun,O
35,i_belog_nganten_ajak_bangke,11,ia,Pronoun,O
35,i_belog_nganten_ajak_bangke,11,nyinduk,Verb,O
35,i_belog_nganten_ajak_bangke,11,nasi,Noun,O
35,i_belog_nganten_ajak_bangke,11,lakar,Verb,O
35,i_belog_nganten_ajak_bangke,11,baanga,Verb,O
35,i_belog_nganten_ajak_bangke,11,kurenanne,Noun,B-OBJ
35,i_belog_nganten_ajak_bangke,11,.,Part,O
35,i_belog_nganten_ajak_bangke,12,Mara,Noun,O
35,i_belog_nganten_ajak_bangke,12,ia,Pronoun,O
35,i_belog_nganten_ajak_bangke,12,neked,Verb,O
35,i_belog_nganten_ajak_bangke,12,jumahan,Noun,O
35,i_belog_nganten_ajak_bangke,12,meten,Part,O
35,i_belog_nganten_ajak_bangke,12,nasine,Prep,O
35,i_belog_nganten_ajak_bangke,12,ento,Pronoun,O
35,i_belog_nganten_ajak_bangke,12,pejanga,Verb,O
35,i_belog_nganten_ajak_bangke,12,di,Prep,O
35,i_belog_nganten_ajak_bangke,12,samping,Noun,O
35,i_belog_nganten_ajak_bangke,12,anake,Noun,B-OBJ
35,i_belog_nganten_ajak_bangke,12,luh,Noun,I-OBJ
35,i_belog_nganten_ajak_bangke,12,ento,Pronoun,I-OBJ
35,i_belog_nganten_ajak_bangke,12,sambilanga,Verb,O
35,i_belog_nganten_ajak_bangke,12,ngomong,Noun,O
35,i_belog_nganten_ajak_bangke,12,Luh-luh,Noun,B-OBJ
35,i_belog_nganten_ajak_bangke,12,bangun,Part,O
35,i_belog_nganten_ajak_bangke,12,malu,Adj,O
35,i_belog_nganten_ajak_bangke,12,madaar,Verb,O
35,i_belog_nganten_ajak_bangke,12,nasi,Noun,O
